Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,7_,45.28623997740031,45.14491970262653,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,10_,37.54536386335424,39.22818125962492,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,6_,39.19761007651408,26.822939763105506,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,0_,16.854462753220982,16.401908290132024,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,8_,42.432818399385916,36.91378451368828,0,0,9
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,9_,68.09828396022294,64.14342936080773,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,3_,39.65606286395252,40.838391456462354,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,11_,17.044134733568836,22.72305092364903,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,2_,40.11250990733275,41.05373299163894,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,4_,16.61282043769447,8.987594508259413,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,3_,69.95703517971661,73.62214478010084,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,7_,23.50539543135293,19.745193596595154,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,2_,21.309472068099915,17.84043647448377,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,4_,20.727094773791816,19.035634605130387,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,0_,50.47670107941471,52.15157504824737,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,6_,18.842615963280927,19.021171062482257,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,7_,33.9837057693707,34.84783693521017,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,11_,22.820443085415434,22.187525130423342,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,2_,45.296782306753066,45.41286985992991,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,14_,6.399238654750604,6.362733296312206,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,7_,35.189656305334374,36.28532967167978,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,13_,37.2267569747278,38.98904218535122,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,0_,21.85052746823312,10.146300526384106,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,3_,51.08784628068268,11.609305320953926,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,2_,31.24651415708279,32.64368186396367,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_move_0001_,2_,33.72255263330492,36.88163085594613,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,11_,29.235403803869644,22.93498297880857,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,14_,14.041765645504997,11.044060922546908,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,10_,9.872985783308405,9.603430862540597,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,6_,8.347456335394064,4.605743269880962,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,0_,41.770731222192595,39.99508655755823,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,7_,47.66091191069822,48.3406623282263,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,13_,33.15887235110429,20.44082025057794,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,6_,19.137636692906643,19.200225991998614,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,5_,11.037177095006877,9.665307113803449,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,2_,42.184898333919634,43.47553906663767,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,13_,30.552478089676438,37.041169969495456,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,9_,5.76440543913526,4.031110565639273,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,8_,45.90661554684759,34.368263208619645,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,9_,38.99604195419999,31.961080422200112,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,3_,45.06051439486353,31.971680819334228,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,4_,46.01488774327342,46.12916497175482,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,3_,14.45925027762903,10.54483559062416,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,10_,27.531680466558694,30.151624020915907,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,14_,24.626121558354324,12.434574828739635,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,13_,39.52673547719912,41.756205106859326,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,0_,33.33751200644852,35.412491998904606,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,8_,26.63610623873229,12.00320742020806,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,13_,30.406814006704952,32.1396676579667,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,8_,50.52466750639761,48.02812027412264,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,10_,43.38617641412288,17.50832482569544,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,8_,23.483097186453666,25.41107687416561,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,10_,31.542819555852923,9.477403682209362,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,8_,42.52305752433393,32.72194694541736,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,13_,19.631956810154204,15.445078313802957,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,13_,27.855380861140457,25.54943979747786,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,14_,46.22140808384144,46.03506892062973,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,6_,10.284857836683228,9.672351941120088,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,7_,28.814428653805912,19.228012365623723,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,9_,45.3717667590495,45.610245212487705,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,13_,5.3946948353518405,5.151887263701059,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,13_,32.50511596648533,34.196285253334175,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,9_,39.22912935684244,30.662862562498393,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,6_,46.408197651498924,46.313815515833284,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,2_,6.22766114115385,6.463006692920531,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,9_,42.43527414664484,43.106143975511195,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorWA_still_0002_,13_,49.641922521171985,48.54608836193379,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorWA_move_0001_,4_,20.219832393792313,19.428682164322183,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,3_,24.480371861034193,26.61489564148772,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,3_,31.183102722222536,27.53982987966255,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,5_,32.54512620595676,37.52033221022954,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,3_,13.804005969927431,13.413358728521521,0,0,9
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,6_,40.23531147250741,41.45527438279679,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,3_,32.75551405925271,42.82413865856459,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,6_,40.24473971195306,40.6292735556527,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,10_,42.23230494731608,42.398064332039176,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,13_,44.51014246795895,44.544822493051875,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,12_,48.13825391627079,50.62428914788987,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,10_,22.17821165708171,18.01445366274664,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,11_,40.18313621449619,41.18764554867765,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,2_,32.6493673494925,33.68755132812415,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,4_,18.482876238202568,11.554759964978283,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,13_,34.94443602568746,36.008818123327636,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,6_,36.934585951714354,37.660834513235926,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,10_,35.155104518148654,26.382185836436943,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,10_,26.172309818451513,24.93682753289098,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorWA_move_0001_,4_,35.97631101130347,16.189101438215026,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,3_,13.100774706814118,7.22157030484867,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,5_,41.003386510264235,42.3669292662411,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,1_,19.91873845110101,13.456406176573688,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,8_,28.97897196104145,27.997067706534477,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,14_,38.69346178919187,40.43294312240862,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,8_,41.484426084823426,42.696968910557445,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,12_,33.478553335089465,25.889218353242974,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,6_,8.033707469917761,7.912337049062167,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,0_,42.835908015496095,43.377286235740954,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,7_,45.847519976339065,45.907476706691384,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,7_,14.729282986132956,10.642926270229035,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_move_0001_,10_,41.036334431049426,43.90874388955255,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,6_,47.05584199069149,46.889765035710795,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,10_,34.42691007424818,25.69323673010394,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,2_,46.64378788945778,52.071017564923984,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorWA_panrot_0001_,6_,21.269892241613213,22.687487238654736,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,4_,39.20067197034833,40.02028082526282,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,13_,26.422301707252032,27.763304533697323,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,1_,44.877003259644596,15.995925327977822,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,10_,23.77260177506963,34.75098203882615,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,11_,18.470379176048752,15.92541492485703,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,9_,27.872641817128844,24.082581882897063,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,6_,41.50311595065089,43.4605507691819,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,11_,18.617142926566654,14.172678416119341,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,1_,28.18363691581316,29.206161678477354,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,0_,40.66635243137353,42.678416972915784,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,7_,38.54718563291161,39.35304418314031,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,7_,45.6512843677344,48.093220928791574,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,12_,17.667295968373782,16.426254851470812,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,14_,7.245021454168512,6.890905891608032,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,11_,45.128961500060484,45.46404849314116,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,1_,25.61594804744891,33.15933674178272,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorWA_panrot_0002_,14_,40.3244488583395,33.68511203125832,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,14_,39.171008990953155,39.753815014021576,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,10_,31.18665452976088,32.59451021433777,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,3_,8.543255243995322,8.912464734920638,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorWA_panrot_0002_,8_,69.91695316686372,63.17062647929721,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,14_,45.35762841889914,45.499899541536685,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,14_,2.6386714219674046,1.1034626065611413,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,11_,44.68566190522865,34.284320609936096,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,10_,24.499808337465538,33.0390275410939,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,11_,44.43123026313598,45.22753166712077,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,8_,0.7212993561409903,0.4714045207910317,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,11_,36.4679570197425,37.61445126773987,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,6_,24.57957104218094,26.199192162059088,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,5_,21.03855483265817,13.909793698465837,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,3_,38.05309592752827,39.122001557427694,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,2_,56.493131743013095,49.232092267964326,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,5_,8.915321489625242,10.451322398849047,0,0,7
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,5_,45.00516726707783,44.98580233928673,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,12_,42.23689095986367,18.44284712828901,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,0_,25.348560035124514,17.3465431826169,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,8_,24.26139657910779,27.443223483731728,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,2_,44.50646164587509,43.449271952013405,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,8_,35.04813962542825,36.59159256710356,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,8_,31.73216848662982,32.394855036279445,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,3_,4.511542079222458,2.9116726218098803,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,8_,58.735234245052546,67.42501689750533,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,5_,42.67497102279637,44.25395784440424,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,3_,52.177894559006646,55.96298403899234,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,0_,38.04625256965089,8.366672341707668,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,8_,35.32834685616852,36.9509237136939,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,7_,37.124334482281455,26.95557990499796,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,2_,38.22359027529737,42.13765912456412,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,5_,23.9647887582933,28.707506408740894,0,0,5
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,5_,40.95099046786577,42.76324551045944,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_move_0001_,11_,34.01681217043387,36.44980727337602,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,11_,28.213835676035526,25.04181664842978,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,0_,37.85863743298016,40.09619962880464,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,6_,8.390321525374567,8.19853301480049,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,13_,25.528742923924543,19.11805811021474,0,0,2
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,11_,33.957843214082416,25.981068570715856,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,5_,26.92323856051096,16.344227808161097,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,9_,11.583173461923993,10.665247145959267,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,3_,22.60703982300218,27.971874501426704,0,0,7
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,9_,34.514465841276674,39.71180175571917,0,0,2
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,6_,8.217343834366101,7.8174278891775035,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatWA_panrot_0001_,10_,40.96965025934538,42.96612329087653,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,10_,26.760218905412,14.81512516413847,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,7_,39.18064500895996,40.728368215710276,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,11_,28.87116340680044,14.372409346621902,0,0,9
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,10_,16.74946016770042,15.466490562978933,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,8_,22.83928462217946,21.78058220246917,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,4_,47.67993442080649,47.76864790710811,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,11_,45.19048262312921,44.869446760620605,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_move_0001_,13_,7.087085217237292,7.707229231040045,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,13_,46.47533043295367,46.488092635419335,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,5_,34.08076608241853,35.29502584240501,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,5_,56.424109120026365,63.38653042038634,0,0,1
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_panrot_0001_,0_,40.71435098752875,41.3212656009086,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,6_,47.32502313523634,56.82173568466871,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,1_,52.26002867796105,47.12662935658456,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_move_0001_,13_,39.03644156834177,39.553993112683024,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,7_,56.93413875608695,56.35483380344109,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,9_,57.02979872989375,50.83056522184449,0,0,2
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_panrot_0002_,7_,49.23292507922392,41.561403379258415,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,12_,38.96055414205305,40.28483551741726,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,5_,41.53063838312704,17.988380902189544,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,4_,35.888774748201335,36.963762791236334,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,8_,6.889225766501466,6.661926618932519,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorWA_panrot_0002_,7_,51.33983849142358,28.56371819105516,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_panrot_0002_,9_,23.366107136000473,23.335796121212233,0,0,8
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoor_panrot_0001_,3_,13.663392492680941,13.601791018385523,0,0,7
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flat_move_0001_,11_,37.589348936259235,39.273974610221515,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoor_still_0002_,4_,28.934619719025285,29.818258337531535,0,0,4
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_move_0001_,5_,5.339609988712007,6.349445456285294,0,0,3
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_indoorYT_panrot_0001_,8_,24.97215182241477,7.7323893553092375,0,0,9
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_flatYT_panrot_0001_,6_,46.59176263231153,46.5611832579744,1,0,0
D01_Samsung_GalaxyS3,D01_Samsung_GalaxyS3_V_outdoorYT_still_0002_,5_,19.938560910025302,13.781256147341463,0,0,1
