File,True Label,Predicted Label,Video Name
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_111_vid_name_D03_Apple_iPhone5c_V_outdoorWA_panrot_0001_P-number_001.jpg,2,8,03AppleiPhone5cVoutdoorWApanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_003.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_12_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_169_vid_name_D02_Huawei_P9_V_flatYT_move_0003_P-number_001.jpg,1,1,02HuaweiP9VflatYTmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_136_vid_name_D02_Huawei_P9_V_flat_move_0003_P-number_015.jpg,1,1,02HuaweiP9Vflatmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_3_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_006.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_200_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_008.jpg,2,7,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_178_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_005.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_207_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_012.jpg,2,2,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_139_vid_name_D07_Samsung_GalaxyS5_V_flat_move_0002_P-number_015.jpg,6,6,07SamsungGalaxyS5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_220_vid_name_D02_Huawei_P9_V_indoorYT_panrot_0001_P-number_001.jpg,1,4,02HuaweiP9VindoorYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_32_vid_name_D08_Apple_iPhone5_V_flatYT_move_0002_P-number_012.jpg,7,7,08AppleiPhone5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_167_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_013.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_170_vid_name_D03_Apple_iPhone5c_V_indoor_panrot_0002_P-number_004.jpg,2,7,03AppleiPhone5cVindoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_136_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_005.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_16_vid_name_D06_Apple_iPhone6Plus_V_flatWA_panrot_0001_P-number_002.jpg,5,5,06AppleiPhone6PlusVflatWApanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D09_Huawei_P8/frame_number_30_vid_name_D09_Huawei_P8_V_flatYT_panrot_0002_P-number_002.jpg,8,8,09HuaweiP8VflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_171_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_001.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_269_vid_name_D06_Apple_iPhone6Plus_V_outdoorYT_panrot_0002_P-number_003.jpg,5,5,06AppleiPhone6PlusVoutdoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_2_vid_name_D06_Apple_iPhone6Plus_V_flat_panrot_0001_P-number_013.jpg,5,5,06AppleiPhone6PlusVflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_60_vid_name_D04_Apple_iPhone6_V_indoorWA_move_0001_P-number_001.jpg,3,7,04AppleiPhone6VindoorWAmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_147_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_005.jpg,0,9,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_173_vid_name_D02_Huawei_P9_V_flatYT_move_0003_P-number_003.jpg,1,1,02HuaweiP9VflatYTmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_137_vid_name_D01_Samsung_GalaxyS3_V_flat_still_0002_P-number_002.jpg,0,0,01SamsungGalaxyS3Vflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_181_vid_name_D05_Huawei_P9Lite_V_indoor_still_0002_P-number_001.jpg,4,4,05HuaweiP9LiteVindoorstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_44_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_015.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D09_Huawei_P8/frame_number_182_vid_name_D09_Huawei_P8_V_indoor_still_0002_P-number_002.jpg,8,8,09HuaweiP8Vindoorstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_203_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_011.jpg,2,2,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_78_vid_name_D05_Huawei_P9Lite_V_indoorYT_panrot_0001_P-number_001.jpg,4,8,05HuaweiP9LiteVindoorYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_12_vid_name_D04_Apple_iPhone6_V_flat_still_0001_P-number_015.jpg,3,3,04AppleiPhone6Vflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_56_vid_name_D04_Apple_iPhone6_V_indoor_move_0001_P-number_012.jpg,3,5,04AppleiPhone6Vindoormove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_150_vid_name_D04_Apple_iPhone6_V_flatYT_panrot_0001_P-number_005.jpg,3,3,04AppleiPhone6VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_124_vid_name_D04_Apple_iPhone6_V_flat_panrot_0001_P-number_005.jpg,3,3,04AppleiPhone6Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_164_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_still_0001_P-number_005.jpg,9,9,10SamsungGalaxyS4MiniVflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_157_vid_name_D04_Apple_iPhone6_V_flatYT_panrot_0001_P-number_014.jpg,3,3,04AppleiPhone6VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_25_vid_name_D02_Huawei_P9_V_flatWA_move_0002_P-number_001.jpg,1,1,02HuaweiP9VflatWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_147_vid_name_D05_Huawei_P9Lite_V_flat_still_0002_P-number_005.jpg,4,1,05HuaweiP9LiteVflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_191_vid_name_D06_Apple_iPhone6Plus_V_indoor_move_0001_P-number_001.jpg,5,6,06AppleiPhone6PlusVindoormove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_14_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_010.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_164_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_still_0001_P-number_013.jpg,9,9,10SamsungGalaxyS4MiniVflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_0_vid_name_D02_Huawei_P9_V_flat_move_0002_P-number_001.jpg,1,1,02HuaweiP9Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_164_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0002_P-number_003.jpg,6,6,07SamsungGalaxyS5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_13_vid_name_D02_Huawei_P9_V_flat_move_0002_P-number_006.jpg,1,1,02HuaweiP9Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_174_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_010.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_57_vid_name_D05_Huawei_P9Lite_V_indoor_panrot_0001_P-number_001.jpg,4,4,05HuaweiP9LiteVindoorpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_129_vid_name_D02_Huawei_P9_V_outdoorYT_panrot_0002_P-number_001.jpg,1,1,02HuaweiP9VoutdoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_133_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_142_vid_name_D06_Apple_iPhone6Plus_V_flat_move_0002_P-number_009.jpg,5,5,06AppleiPhone6PlusVflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_35_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_014.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_172_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_014.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_173_vid_name_D04_Apple_iPhone6_V_indoor_panrot_0002_P-number_001.jpg,3,3,04AppleiPhone6Vindoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_142_vid_name_D05_Huawei_P9Lite_V_flat_still_0002_P-number_011.jpg,4,4,05HuaweiP9LiteVflatstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_176_vid_name_D07_Samsung_GalaxyS5_V_flatYT_move_0002_P-number_015.jpg,6,6,07SamsungGalaxyS5VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_44_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_231_vid_name_D07_Samsung_GalaxyS5_V_outdoor_move_0002_P-number_003.jpg,6,6,07SamsungGalaxyS5Voutdoormove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_137_vid_name_D06_Apple_iPhone6Plus_V_flat_move_0002_P-number_005.jpg,5,5,06AppleiPhone6PlusVflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_7_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_005.jpg,7,7,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_9_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_010.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_43_vid_name_D03_Apple_iPhone5c_V_flatYT_move_0003_P-number_006.jpg,2,2,03AppleiPhone5cVflatYTmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_222_vid_name_D05_Huawei_P9Lite_V_outdoor_move_0002_P-number_002.jpg,4,3,05HuaweiP9LiteVoutdoormove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D09_Huawei_P8/frame_number_29_vid_name_D09_Huawei_P8_V_flatWA_panrot_0002_P-number_001.jpg,8,6,09HuaweiP8VflatWApanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_221_vid_name_D08_Apple_iPhone5_V_indoorYT_still_0002_P-number_003.jpg,7,7,08AppleiPhone5VindoorYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_169_vid_name_D01_Samsung_GalaxyS3_V_flatYT_still_0002_P-number_004.jpg,0,0,01SamsungGalaxyS3VflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_34_vid_name_D01_Samsung_GalaxyS3_V_flatYT_panrot_0002_P-number_006.jpg,0,0,01SamsungGalaxyS3VflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_197_vid_name_D03_Apple_iPhone5c_V_indoorYT_panrot_0002_P-number_008.jpg,2,7,03AppleiPhone5cVindoorYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_71_vid_name_D01_Samsung_GalaxyS3_V_indoorWA_move_0001_P-number_001.jpg,0,5,01SamsungGalaxyS3VindoorWAmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_10_vid_name_D06_Apple_iPhone6Plus_V_flat_panrot_0001_P-number_005.jpg,5,5,06AppleiPhone6PlusVflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_176_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_012.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_33_vid_name_D02_Huawei_P9_V_flatYT_move_0002_P-number_001.jpg,1,1,02HuaweiP9VflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_37_vid_name_D04_Apple_iPhone6_V_flatYT_still_0001_P-number_001.jpg,3,3,04AppleiPhone6VflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_92_vid_name_D02_Huawei_P9_V_outdoor_panrot_0002_P-number_001.jpg,1,8,02HuaweiP9Voutdoorpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_212_vid_name_D10_Samsung_GalaxyS4Mini_V_indoorYT_move_0002_P-number_001.jpg,9,9,10SamsungGalaxyS4MiniVindoorYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_8_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_panrot_0002_P-number_013.jpg,9,9,10SamsungGalaxyS4MiniVflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_132_vid_name_D04_Apple_iPhone6_V_flat_panrot_0001_P-number_007.jpg,3,3,04AppleiPhone6Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_144_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_011.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_31_vid_name_D07_Samsung_GalaxyS5_V_flatYT_panrot_0001_P-number_011.jpg,6,6,07SamsungGalaxyS5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_12_vid_name_D02_Huawei_P9_V_flat_move_0002_P-number_008.jpg,1,1,02HuaweiP9Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_37_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0001_P-number_006.jpg,4,4,05HuaweiP9LiteVflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_181_vid_name_D02_Huawei_P9_V_indoor_panrot_0001_P-number_001.jpg,1,4,02HuaweiP9Vindoorpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_37_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0001_P-number_003.jpg,4,4,05HuaweiP9LiteVflatYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_9_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_009.jpg,7,7,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_6_vid_name_D01_Samsung_GalaxyS3_V_flat_panrot_0002_P-number_004.jpg,0,0,01SamsungGalaxyS3Vflatpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_4_vid_name_D08_Apple_iPhone5_V_flat_move_0002_P-number_008.jpg,7,7,08AppleiPhone5Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_8_vid_name_D07_Samsung_GalaxyS5_V_flat_panrot_0001_P-number_004.jpg,6,6,07SamsungGalaxyS5Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_53_vid_name_D08_Apple_iPhone5_V_indoor_still_0001_P-number_006.jpg,7,7,08AppleiPhone5Vindoorstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D01_Samsung_GalaxyS3/frame_number_72_vid_name_D01_Samsung_GalaxyS3_V_indoorWA_move_0001_P-number_001.jpg,0,5,01SamsungGalaxyS3VindoorWAmove0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_38_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_007.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D06_Apple_iPhone6Plus/frame_number_172_vid_name_D06_Apple_iPhone6Plus_V_flatYT_move_0002_P-number_014.jpg,5,5,06AppleiPhone6PlusVflatYTmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_35_vid_name_D03_Apple_iPhone5c_V_flatYT_move_0003_P-number_010.jpg,2,2,03AppleiPhone5cVflatYTmove0003P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_31_vid_name_D10_Samsung_GalaxyS4Mini_V_flatYT_panrot_0002_P-number_006.jpg,9,9,10SamsungGalaxyS4MiniVflatYTpanrot0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_75_vid_name_D08_Apple_iPhone5_V_indoorYT_still_0001_P-number_002.jpg,7,7,08AppleiPhone5VindoorYTstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_249_vid_name_D07_Samsung_GalaxyS5_V_outdoorWA_move_0002_P-number_001.jpg,6,6,07SamsungGalaxyS5VoutdoorWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_168_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0002_P-number_002.jpg,4,4,05HuaweiP9LiteVflatYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_150_vid_name_D04_Apple_iPhone6_V_flatYT_panrot_0001_P-number_011.jpg,3,3,04AppleiPhone6VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D04_Apple_iPhone6/frame_number_157_vid_name_D04_Apple_iPhone6_V_flatYT_panrot_0001_P-number_007.jpg,3,3,04AppleiPhone6VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_177_vid_name_D08_Apple_iPhone5_V_flatYT_panrot_0001_P-number_012.jpg,7,7,08AppleiPhone5VflatYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_27_vid_name_D08_Apple_iPhone5_V_flatWA_move_0002_P-number_003.jpg,7,7,08AppleiPhone5VflatWAmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D10_Samsung_GalaxyS4Mini/frame_number_134_vid_name_D10_Samsung_GalaxyS4Mini_V_flat_still_0001_P-number_011.jpg,9,9,10SamsungGalaxyS4MiniVflatstill0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_138_vid_name_D08_Apple_iPhone5_V_flat_panrot_0001_P-number_001.jpg,7,7,08AppleiPhone5Vflatpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D07_Samsung_GalaxyS5/frame_number_230_vid_name_D07_Samsung_GalaxyS5_V_outdoor_move_0002_P-number_001.jpg,6,6,07SamsungGalaxyS5Voutdoormove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D03_Apple_iPhone5c/frame_number_129_vid_name_D03_Apple_iPhone5c_V_flat_move_0002_P-number_001.jpg,2,2,03AppleiPhone5cVflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D09_Huawei_P8/frame_number_80_vid_name_D09_Huawei_P8_V_indoorYT_panrot_0001_P-number_001.jpg,8,5,09HuaweiP8VindoorYTpanrot0001P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D08_Apple_iPhone5/frame_number_219_vid_name_D08_Apple_iPhone5_V_indoorYT_still_0002_P-number_004.jpg,7,7,08AppleiPhone5VindoorYTstill0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D02_Huawei_P9/frame_number_10_vid_name_D02_Huawei_P9_V_flat_move_0002_P-number_014.jpg,1,1,02HuaweiP9Vflatmove0002P-number
/data/home/mveksler/exp_4_ten_devices_frames_1st_sector/test/D05_Huawei_P9Lite/frame_number_33_vid_name_D05_Huawei_P9Lite_V_flatYT_still_0001_P-number_014.jpg,4,4,05HuaweiP9LiteVflatYTstill0001P-number
